id,date,temp
962,2016-09-26,23.4
962,2016-09-27,23.6
962,2016-09-28,23.4
962,2016-09-29,23.2
962,2016-09-30,22.8
962,2016-10-01,22.8
962,2016-10-02,23
962,2016-10-03,22.9
962,2016-10-04,22.5
962,2016-10-05,22.7
962,2016-10-06,22.8
962,2016-10-07,22.7
962,2016-10-08,22.6
962,2016-10-09,22.4
962,2016-10-10,22.2
962,2016-10-11,21.9
962,2016-10-12,21.7
962,2016-10-13,21.4
962,2016-10-14,21
962,2016-10-15,20.9
962,2016-10-16,20.2
962,2016-10-17,19.4
962,2016-10-18,19.4
962,2016-10-19,19.6
962,2016-10-20,20.2
962,2016-10-21,20.4
962,2016-10-22,20.3
962,2016-10-23,20.2
962,2016-10-24,20
962,2016-10-25,20.2
962,2016-10-26,20.6
962,2016-10-27,20.6
962,2016-10-28,20.4
962,2016-10-29,20.2
962,2016-10-30,19.9
962,2016-10-31,19.5
962,2016-11-01,18.8
962,2016-11-02,17.9
962,2016-11-03,17.7
962,2016-11-04,17.8
962,2016-11-05,17.4
962,2016-11-06,17.7
962,2016-11-07,18.9
962,2016-11-08,19.5
962,2016-11-09,18.5
962,2016-11-10,18.1
962,2016-11-11,17.8
962,2016-11-12,17.7
962,2016-11-13,17.7
962,2016-11-14,17.6
962,2016-11-15,17.3
962,2016-11-16,17.2
962,2016-11-17,17.3
962,2016-11-18,17.4
962,2016-11-19,17.2
962,2016-11-20,17
962,2016-11-21,17.1
962,2016-11-22,17.1
962,2016-11-23,16.8
962,2016-11-24,16.6
962,2016-11-25,16.8
962,2016-11-26,16.4
962,2016-11-27,16.2
962,2016-11-28,16.6
962,2016-11-29,16.5
962,2016-11-30,16.6
962,2016-12-01,16.4
962,2016-12-02,16.4
962,2016-12-03,16.2
962,2016-12-04,16.1
962,2016-12-05,16.1
962,2016-12-06,15.9
962,2016-12-07,15.7
962,2016-12-08,15.6
962,2016-12-09,15.3
962,2016-12-10,15.1
962,2016-12-11,15.1
962,2016-12-12,15
962,2016-12-13,15.2
962,2016-12-14,15.6
962,2016-12-15,15.5
962,2016-12-18,15
962,2016-12-19,15.2
962,2016-12-20,15.2
962,2016-12-21,15.1
962,2016-12-22,15.2
962,2016-12-23,15.1
962,2016-12-24,14.8
962,2016-12-25,14.6
962,2016-12-26,14.7
962,2016-12-28,14.2
962,2016-12-29,14
962,2016-12-30,13.8
962,2016-12-31,13.7
962,2017-01-01,13.8
962,2017-01-02,14.3
962,2017-01-03,14.1
962,2017-01-04,13.8
962,2017-01-05,13.7
962,2017-01-06,13.9
962,2017-01-07,13.6
962,2017-01-08,13.9
962,2017-01-09,13.9
962,2017-01-10,13.8
962,2017-01-11,13.8
962,2017-01-12,13.5
962,2017-01-13,13.2
962,2017-01-14,12.8
962,2017-01-15,12.6
962,2017-01-16,12.5
962,2017-01-17,12.6
962,2017-01-18,12.8
962,2017-01-19,13
962,2017-01-20,12.9
962,2017-01-21,12.7
962,2017-01-22,12.8
962,2017-01-23,12.5
962,2017-01-24,12.3
962,2017-01-25,12.3
962,2017-01-26,12.1
962,2017-01-27,12
962,2017-01-28,12
962,2017-01-29,12.3
962,2017-01-30,12.2
962,2017-01-31,12.2
962,2017-02-01,12.3
962,2017-02-02,12.5
962,2017-02-03,12.6
962,2017-02-04,12.8
962,2017-02-05,12.8
962,2017-02-06,12.6
962,2017-02-07,12.7
962,2017-02-08,12.6
962,2017-02-09,12.3
962,2017-02-10,12
962,2017-02-11,12
962,2017-02-12,11.9
962,2017-02-13,12.2
962,2017-02-14,12.4
962,2017-02-15,12.9
962,2017-02-16,13.2
962,2017-02-17,13.2
962,2017-02-18,12.9
962,2017-02-19,12.7
962,2017-02-20,12.5
962,2017-02-21,12.3
962,2017-02-22,12.5
962,2017-02-23,12.6
962,2017-02-24,12.4
962,2017-02-25,12.3
962,2017-02-26,12.3
962,2017-02-27,12.3
962,2017-02-28,12.4
962,2017-03-01,12.5
962,2017-03-02,12.5
962,2017-03-03,12.4
962,2017-03-04,12.5
962,2017-03-05,12.5
962,2017-03-06,12.4
962,2017-03-07,12.2
962,2017-03-08,12.2
962,2017-03-09,12.1
962,2017-03-10,12
962,2017-03-11,12
962,2017-03-12,12
962,2017-03-13,12
962,2017-03-14,12
962,2017-03-15,12.1
962,2017-03-16,12.6
962,2017-03-17,12.7
962,2017-03-18,12.7
962,2017-03-19,12.7
962,2017-03-20,12.7
962,2017-03-21,12.8
962,2017-03-22,12.7
962,2017-03-23,12.9
962,2017-03-24,12.9
962,2017-03-25,12.9
962,2017-03-26,13
962,2017-03-27,12.9
962,2017-03-28,12.8
962,2017-03-29,12.8
962,2017-03-30,12.8
962,2017-03-31,12.9
962,2017-04-01,12.9
962,2017-04-02,13
962,2017-04-03,13.1
962,2017-04-04,13.1
962,2017-04-05,13
962,2017-04-06,13
962,2017-04-07,13.2
962,2017-04-08,13.3
962,2017-04-09,13.3
962,2017-04-10,13.5
962,2017-04-11,13.8
962,2017-04-12,14
962,2017-04-13,14
962,2017-04-14,13.7
962,2017-04-15,13.4
962,2017-04-16,13.6
962,2017-04-17,13.5
962,2017-04-18,13.5
962,2017-04-19,13.4
962,2017-04-20,13.5
962,2017-04-21,13.7
962,2017-04-22,14.2
962,2017-04-23,14.3
962,2017-04-24,14.2
962,2017-04-25,13.8
962,2017-04-26,13.7
962,2017-04-27,14
962,2017-04-28,14
962,2017-04-29,14
962,2017-04-30,14.1
962,2017-05-01,14.1
962,2017-05-02,14.3
962,2017-05-03,14.3
962,2017-05-04,14.2
962,2017-05-05,14.2
962,2017-05-06,14.2
962,2017-05-07,14.2
962,2017-05-08,14.1
962,2017-05-09,14.1
962,2017-05-10,14.2
962,2017-05-11,14
962,2017-05-12,14.1
962,2017-05-13,14.3
962,2017-05-14,14.3
962,2017-05-15,14.1
962,2017-05-16,14.2
962,2017-05-17,14.3
962,2017-05-18,14.2
962,2017-05-19,14.3
962,2017-05-20,14
962,2017-05-21,14
962,2017-05-22,14.3
962,2017-05-23,14.6
962,2017-05-24,14.7
962,2017-05-25,14.7
962,2017-05-26,14.9
962,2017-05-27,15.1
962,2017-05-28,14.9
962,2017-05-29,14.9
962,2017-05-30,15
962,2017-05-31,14.9
962,2017-06-01,14.8
962,2017-06-02,15.1
962,2017-06-03,15.1
962,2017-06-04,15.3
962,2017-06-05,15.9
962,2017-06-06,16.5
962,2017-06-07,16.1
962,2017-06-08,15.1
962,2017-06-09,15.4
962,2017-06-10,15.2
962,2017-06-11,15.5
962,2017-06-12,16.6
962,2017-06-13,17.2
962,2017-06-14,16.3
962,2017-06-15,15.2
962,2017-06-16,16.2
962,2017-06-17,17.8
962,2017-06-18,17.7
962,2017-06-19,16.5
962,2017-06-20,15.7
962,2017-06-21,16.5
962,2017-06-22,16.5
962,2017-06-23,15.9
962,2017-06-24,16.3
962,2017-06-25,16.7
962,2017-06-26,17.2
962,2017-06-27,17.3
962,2017-06-28,17.1
962,2017-06-29,16.2
962,2017-06-30,15.9
962,2017-07-01,15.6
962,2017-07-02,15.4
962,2017-07-03,15.1
962,2017-07-04,15.2
962,2017-07-05,16
962,2017-07-06,16.3
962,2017-07-07,16
962,2017-07-08,15.5
962,2017-07-09,15.5
962,2017-07-10,15.7
962,2017-07-11,15.6
962,2017-07-12,15.6
962,2017-07-13,16
962,2017-07-14,15.9
962,2017-07-15,15.7
962,2017-07-16,15.5
962,2017-07-17,16
962,2017-07-18,16.4
962,2017-07-19,16.4
962,2017-07-20,17.1
962,2017-07-21,17.3
962,2017-07-22,16.7
962,2017-07-23,17
962,2017-07-24,16.8
962,2017-07-25,17.1
962,2017-07-26,21
962,2017-07-27,22.2
962,2017-07-28,21
962,2017-07-29,20.7
962,2017-07-30,23
962,2017-07-31,23.9
962,2017-08-01,25.1
962,2017-08-02,26.4
962,2017-08-03,27
962,2017-08-04,27.7
962,2017-08-05,28.2
962,2017-08-06,28.4
962,2017-08-07,28.4
962,2017-08-08,26.6
962,2017-08-09,23.5
962,2017-08-10,24.6
962,2017-08-11,26.8
962,2017-08-12,27.8
962,2017-08-13,27.6
962,2017-08-14,27.3
962,2017-08-15,27.3
962,2017-08-16,27.1
962,2017-08-17,27.3
962,2017-08-18,27.4
962,2017-08-19,26.9
962,2017-08-20,26.9
962,2017-08-21,25.7
962,2017-08-22,21.2
962,2017-08-23,16.4
962,2017-08-24,15.3
962,2017-08-25,14.8
962,2017-08-26,15
962,2017-08-27,17
962,2017-08-28,20.5
962,2017-08-29,22.1
962,2017-08-30,23.7
962,2017-08-31,25.8
962,2017-09-01,25.8
962,2017-09-02,25.4
962,2017-09-03,25.5
962,2017-09-04,25.9
962,2017-09-05,25.8
962,2017-09-06,25.1
962,2017-09-07,24.6
962,2017-09-08,23.1
962,2017-09-09,21.2
962,2017-09-10,21.4
962,2017-09-11,21.7
962,2017-09-12,21.5
962,2017-09-13,21.4
962,2017-09-14,22.9
962,2017-09-15,24.3
962,2017-09-16,24.5
962,2017-09-17,24.1
962,2017-09-18,24.1
962,2017-09-19,24.1
962,2017-09-20,22.2
962,2017-09-21,20.4
962,2017-09-22,21
962,2017-09-23,21.1
962,2017-09-24,19.3
962,2017-09-25,20.2
962,2017-09-26,22.4
962,2017-09-27,22.9
962,2017-09-28,23.4
962,2017-09-29,23.2
962,2017-09-30,23
962,2017-10-01,23
962,2017-10-02,22.3
962,2017-10-03,22.3
962,2017-10-04,22.5
962,2017-10-05,22.3
962,2017-10-06,21.5
962,2017-10-07,20.9
962,2017-10-08,20.9
962,2017-10-10,20.8
962,2017-10-11,20.7
962,2017-10-12,21.2
962,2017-10-13,21.8
962,2017-10-14,21.4
962,2017-10-15,21.5
962,2017-10-16,21.3
962,2017-10-17,20.9
962,2017-10-18,20.5
962,2017-10-19,20.4
962,2017-10-20,20.5
962,2017-10-21,20.6
962,2017-10-22,20.4
962,2017-10-23,20.3
962,2017-10-24,20.1
962,2017-10-26,20.1
962,2017-10-27,20.1
962,2017-10-28,19.9
962,2017-10-29,19.8
962,2017-10-30,19.6
962,2017-10-31,19.6
962,2017-11-01,19.7
962,2017-11-02,19
962,2017-11-03,18.9
962,2017-11-04,18.2
962,2017-11-05,18.3
962,2017-11-06,17.6
962,2017-11-07,17.1
962,2017-11-08,16.9
962,2017-11-09,17.4
962,2017-11-10,17.3
962,2017-11-11,16.7
962,2017-11-12,16.7
962,2017-11-13,17
962,2017-11-14,17.2
962,2017-11-15,16.9
962,2017-11-16,16.7
962,2017-11-17,16.7
962,2017-11-18,16.4
962,2017-11-19,16
962,2017-11-20,16.2
962,2017-11-21,16.2
962,2017-11-22,15.9
962,2017-11-23,15.6
962,2017-11-24,15.3
962,2017-11-25,15.2
962,2017-11-26,15.1
962,2017-11-27,15.1
962,2017-11-28,15.6
962,2017-11-29,15.7
962,2017-11-30,15.6
962,2017-12-01,15.2
962,2017-12-02,15
962,2017-12-03,15
962,2017-12-04,14.9
962,2017-12-05,14.6
962,2017-12-06,14.6
962,2017-12-07,14.8
962,2017-12-08,14.6
962,2017-12-09,14.4
962,2017-12-10,14.4
962,2017-12-11,14.4
962,2017-12-12,14.2
962,2017-12-13,14.3
962,2017-12-14,14.3
962,2017-12-15,14.2
962,2017-12-16,13.9
962,2017-12-17,13.7
962,2017-12-18,13.6
962,2017-12-19,13.3
962,2017-12-20,13.2
962,2017-12-21,13.5
962,2017-12-22,13.6
962,2017-12-23,14
962,2017-12-24,14.1
962,2017-12-25,13.9
962,2017-12-26,13.6
962,2017-12-27,13.6
962,2017-12-28,13.7
962,2017-12-29,13.7
962,2017-12-30,13.7
962,2017-12-31,13.5
963,2013-01-01,13.9
963,2013-01-02,13.5
963,2013-01-03,12.9
963,2013-01-04,12.7
963,2013-01-05,13
963,2013-01-06,13.3
963,2013-01-07,13.1
963,2013-01-08,13.4
963,2013-01-09,14.1
963,2013-01-10,13.6
963,2013-01-11,13.5
963,2013-01-12,13.5
963,2013-01-13,13.2
963,2013-01-14,13.2
963,2013-01-15,13.5
963,2013-01-16,13.7
963,2013-01-17,13.2
963,2013-01-18,13.1
963,2013-01-19,12.9
963,2013-01-20,12.8
963,2013-01-21,13.1
963,2013-01-22,13.3
963,2013-01-23,13.4
963,2013-01-24,13.5
963,2013-01-25,13.1
963,2013-01-26,12.7
963,2013-01-27,12.5
963,2013-01-28,12.2
963,2013-01-29,12
963,2013-01-30,12
963,2013-01-31,12.3
963,2013-02-01,12.4
963,2013-02-02,12.2
963,2013-02-03,12
963,2013-02-04,12.3
963,2013-02-05,12.2
963,2013-02-06,12.1
963,2013-02-07,12
963,2013-02-08,11.5
963,2013-02-09,11.3
963,2013-02-10,11.2
963,2013-02-11,11.5
963,2013-02-12,12.1
963,2013-02-13,12
963,2013-02-14,12
963,2013-02-15,11.9
963,2013-02-16,11.5
963,2013-02-17,11.5
963,2013-02-18,11.5
963,2013-02-19,11.4
963,2013-02-20,11.6
963,2013-02-21,11.4
963,2013-02-22,11.7
963,2013-02-23,11.8
963,2013-02-24,11.9
963,2013-02-25,11.9
963,2013-02-26,11.8
963,2013-02-27,11.7
963,2013-02-28,11.8
963,2013-03-01,11.6
963,2013-03-02,11.4
963,2013-03-03,11.4
963,2013-03-04,11.5
963,2013-03-05,11.4
963,2013-03-06,11.2
963,2013-03-07,11.1
963,2013-03-08,11.5
963,2013-03-09,11.8
963,2013-03-10,11.5
963,2013-03-11,11.5
963,2013-03-12,11.4
963,2013-03-13,11
963,2013-03-14,11.2
963,2013-03-15,11.4
963,2013-03-16,11.5
963,2013-03-17,11.4
963,2013-03-18,11.6
963,2013-03-19,12
963,2013-03-20,11.8
963,2013-03-21,11.9
963,2013-03-22,11.8
963,2013-03-23,11.7
963,2013-03-24,11.9
963,2013-03-25,12.4
963,2013-03-26,12.3
963,2013-03-27,12.1
963,2013-03-28,12.1
963,2013-03-29,12.1
963,2013-03-30,12.6
963,2013-03-31,13
963,2013-04-01,12.9
963,2013-04-02,12.6
963,2013-04-03,12.8
963,2013-04-04,12.8
963,2013-04-05,12.8
963,2013-04-06,12.8
963,2013-04-07,13.2
963,2013-04-08,13.4
963,2013-04-09,13.1
963,2013-04-10,12.5
963,2013-04-11,12.3
963,2013-04-12,12.4
963,2013-04-13,12.5
963,2013-04-14,12.1
963,2013-04-15,12
963,2013-04-16,12.3
963,2013-04-17,12.4
963,2013-04-18,12.5
963,2013-04-19,12.8
963,2013-04-20,12.9
963,2013-04-21,13
963,2013-04-22,12.9
963,2013-04-23,13
963,2013-04-24,13.1
963,2013-04-25,13.1
963,2013-04-26,13.1
963,2013-04-27,13.5
963,2013-04-28,13.1
963,2013-04-29,13.3
963,2013-04-30,13.5
963,2013-05-01,13.4
963,2013-05-02,13.5
963,2013-05-03,13.2
963,2013-05-04,13.3
963,2013-05-05,13.2
963,2013-05-06,13
963,2013-05-07,13.6
963,2013-05-08,13.8
963,2013-05-09,13
963,2013-05-10,12.3
963,2013-05-11,12.3
963,2013-05-12,12.7
963,2013-05-13,13
963,2013-05-14,13.7
963,2013-05-15,13.7
963,2013-05-16,14
963,2013-05-17,14.5
963,2013-05-18,14.9
963,2013-05-19,14.7
963,2013-05-20,14.5
963,2013-05-21,14.4
963,2013-05-22,14.2
963,2013-05-23,14.6
963,2013-05-24,14.7
963,2013-05-25,14.5
963,2013-05-26,14.9
963,2013-05-27,14.5
963,2013-05-28,13.7
963,2013-05-29,13.6
963,2013-05-30,14.1
963,2013-05-31,14.6
963,2013-06-01,14.7
963,2013-06-02,15.5
963,2013-06-03,16.5
963,2013-06-04,16.9
963,2013-06-05,16.8
963,2013-06-06,17.8
963,2013-06-07,18.8
963,2013-06-08,18.9
963,2013-06-09,19.3
963,2013-06-10,20
963,2013-06-11,19.9
963,2013-06-12,19.4
963,2013-06-13,19.5
963,2013-06-14,19.7
963,2013-06-15,19.7
963,2013-06-16,18.6
963,2013-06-17,16.8
963,2013-06-18,15.8
963,2013-06-19,15.6
963,2013-06-20,16.1
963,2013-06-21,15.6
963,2013-06-22,15.6
963,2013-06-23,15.6
963,2013-06-24,16.1
963,2013-06-25,16.2
963,2013-06-26,17.5
963,2013-06-27,18.6
963,2013-06-28,18.8
963,2013-06-29,19.3
963,2013-06-30,19
963,2013-07-01,18.2
963,2013-07-02,16
963,2013-07-03,14.4
963,2013-07-04,13.5
963,2013-07-05,13.2
963,2013-07-06,13.4
963,2013-07-07,13.5
963,2013-07-08,14
963,2013-07-09,14
963,2013-07-10,12.8
963,2013-07-11,11.7
963,2013-07-12,10.3
963,2013-07-13,10.3
963,2013-07-14,9.2
963,2013-07-15,9.7
963,2013-07-16,11
963,2013-07-17,11.4
963,2013-07-18,12.7
963,2013-07-19,14.6
963,2013-07-20,15.6
963,2013-07-21,14.5
963,2013-07-22,14.7
963,2013-07-23,15
963,2013-07-24,14.6
963,2013-07-25,14.2
963,2013-07-26,13.9
963,2013-07-27,14
963,2013-07-28,14.3
963,2013-07-29,14.7
963,2013-07-30,14.9
963,2013-07-31,15.3
963,2013-08-01,15.5
963,2013-08-02,16.4
963,2013-08-03,16.4
963,2013-08-04,15.8
963,2013-08-05,16.8
963,2013-08-06,17.3
963,2013-08-07,16.3
963,2013-08-08,15.1
963,2013-08-09,14.5
963,2013-08-10,14.5
963,2013-08-11,16.2
963,2013-08-12,17.5
963,2013-08-13,17.8
963,2013-08-14,16.9
963,2013-08-15,16.7
963,2013-08-16,16
963,2013-08-17,15.3
963,2013-08-18,14.8
963,2013-08-19,15.1
963,2013-08-20,16.1
963,2013-08-21,18.5
963,2013-08-22,17.2
963,2013-08-23,16.6
963,2013-08-24,16.4
963,2013-08-25,17.3
963,2013-08-26,19.8
963,2013-08-27,19.1
963,2013-08-28,20.9
963,2013-08-29,17.7
963,2013-08-30,15.3
963,2013-08-31,19.9
963,2013-09-01,22.5
963,2013-09-02,23.8
963,2013-09-03,24
963,2013-09-04,24.8
963,2013-09-05,24.1
963,2013-09-12,23.4
963,2013-09-13,22.9
963,2013-09-14,19.7
963,2013-09-15,22.3
963,2013-09-16,24
963,2013-09-17,24.1
963,2013-09-18,24
963,2013-09-19,24.8
963,2013-09-20,24.5
963,2013-09-21,23.7
963,2013-09-22,24.4
963,2013-09-23,24.1
963,2013-09-24,24.2
963,2013-09-25,24
963,2013-09-26,23.8
963,2013-09-27,23.5
963,2013-09-28,23.1
963,2013-09-29,23.1
963,2013-09-30,23.2
963,2013-10-01,23.4
963,2013-10-02,23.5
963,2013-10-03,23.3
963,2013-10-04,23.2
963,2013-10-05,23.1
963,2013-10-06,23.1
963,2013-10-07,23
963,2013-10-08,23.2
963,2013-10-12,23.3
963,2013-10-13,23
963,2013-10-14,22.8
963,2013-11-16,17.8
963,2013-11-17,18.1
963,2013-11-18,17.1
963,2013-11-19,16.7
963,2013-11-20,16.8
963,2013-11-21,16.4
963,2013-11-22,16.6
963,2013-11-23,16.5
963,2013-11-24,16.5
963,2013-11-25,15.8
963,2013-11-26,15.5
963,2013-11-27,15.3
963,2013-11-28,15.2
963,2013-11-29,14.8
963,2013-11-30,14.7
963,2013-12-01,14.8
963,2013-12-02,14.5
963,2013-12-03,14.4
963,2013-12-04,14.5
963,2013-12-05,15.5
963,2013-12-06,15.2
963,2013-12-07,15
963,2013-12-08,15.1
963,2013-12-09,14.7
963,2013-12-10,14.5
963,2013-12-11,14.1
963,2013-12-12,13.6
963,2013-12-13,13.4
963,2013-12-14,13.4
963,2013-12-15,13.3
963,2013-12-16,13.3
963,2013-12-17,13.7
963,2013-12-18,14.1
963,2013-12-19,14.8
963,2013-12-20,14.3
963,2013-12-21,14.1
963,2013-12-22,14.5
963,2013-12-23,15.2
963,2013-12-24,15.2
963,2013-12-25,15.5
963,2013-12-26,14.7
963,2013-12-27,14.4
963,2013-12-28,14.2
963,2013-12-29,14
963,2013-12-30,13.8
963,2013-12-31,13.7
963,2014-01-01,13.8
963,2014-01-02,13.9
963,2014-01-03,13.8
963,2014-01-04,13.9
963,2014-01-05,14.2
963,2014-01-06,13.8
963,2014-01-07,14.1
963,2014-01-08,14
963,2014-01-09,13.1
963,2014-01-10,13.1
963,2014-01-11,13
963,2014-01-12,12.8
963,2014-01-13,12.5
963,2014-01-14,12.4
963,2014-01-15,12.7
963,2014-01-16,13.7
963,2014-01-17,13.2
963,2014-01-18,13.4
963,2014-01-19,13
963,2014-01-20,12.5
963,2014-01-21,12
963,2014-01-22,11.9
963,2014-01-23,11.9
963,2014-01-24,12.1
963,2014-01-25,12.9
963,2014-01-26,12.5
963,2014-01-27,12.2
963,2014-01-28,12
963,2014-01-29,11.8
963,2014-01-30,11.7
963,2014-01-31,12.6
963,2014-02-01,12
963,2014-02-02,12
963,2014-02-03,11.7
963,2014-02-04,11.5
963,2014-02-05,11.7
963,2014-02-06,11.8
963,2014-02-07,13.3
963,2014-02-08,13.2
963,2014-02-09,13
963,2014-02-10,12.6
963,2014-02-11,12.6
963,2014-02-12,12.6
963,2014-02-13,12.4
963,2014-02-14,12.2
963,2014-02-15,12.4
963,2014-02-16,12.7
963,2014-02-17,12.7
963,2014-02-18,12.3
963,2014-02-19,12.3
963,2014-02-20,12.5
963,2014-02-21,12.5
963,2014-02-22,12.6
963,2014-02-23,12.9
963,2014-02-24,12.8
963,2014-02-25,12.8
963,2014-02-26,12.7
963,2014-02-27,12.7
963,2014-02-28,12.6
963,2014-03-01,12.7
963,2014-03-02,12.7
963,2014-03-03,12.8
963,2014-03-04,12.9
963,2014-03-05,12.8
963,2014-03-06,12.5
963,2014-03-07,12.4
963,2014-03-08,12.3
963,2014-03-09,12.3
963,2014-03-10,12.1
963,2014-03-11,12.2
963,2014-03-12,12.2
963,2014-03-13,12.1
963,2014-03-14,12
963,2014-03-15,12.1
963,2014-03-16,12.2
963,2014-03-17,12.2
963,2014-03-18,12.3
963,2014-03-19,12.3
963,2014-03-21,12.2
963,2014-03-22,12.2
963,2014-03-23,12.3
963,2014-03-24,12.3
963,2014-03-25,12.4
963,2014-03-26,12.5
963,2014-03-27,12.6
963,2014-03-28,12.6
963,2014-03-29,12.3
963,2014-03-30,12.2
963,2014-03-31,12.7
963,2014-04-01,12.7
963,2014-04-02,12.9
963,2014-04-03,12.9
963,2014-04-04,13.2
963,2014-04-05,13.3
963,2014-04-06,13.4
963,2014-04-07,13.4
963,2014-04-08,13.3
963,2014-04-09,13.3
963,2014-04-10,13.5
963,2014-04-11,13.9
963,2014-04-12,13.9
963,2014-04-13,13.6
963,2014-04-14,13.9
963,2014-04-15,13.8
963,2014-04-16,13.5
963,2014-04-17,13.4
963,2014-04-18,14.1
963,2014-04-19,14
963,2014-04-20,14.2
963,2014-04-21,14.3
963,2014-04-22,14.5
963,2014-04-23,14.8
963,2014-04-24,14.2
963,2014-04-25,14.5
963,2014-04-26,14.2
963,2014-04-27,13.6
963,2014-04-28,13.5
963,2014-04-29,13.9
963,2014-04-30,14
963,2014-05-01,14.1
963,2014-05-02,14
963,2014-05-03,13.1
963,2014-05-04,13.1
963,2014-05-05,13.8
963,2014-05-06,14
963,2014-05-07,13.9
963,2014-05-08,13.2
963,2014-05-09,14
963,2014-05-10,14.8
963,2014-05-11,15.3
963,2014-05-12,15.1
963,2014-05-13,14.1
963,2014-05-14,13.6
963,2014-05-15,13.7
963,2014-05-16,14.2
963,2014-05-17,14.7
963,2014-05-18,15.1
963,2014-05-19,14.8
963,2014-05-20,14.5
963,2014-05-21,14.9
963,2014-05-22,15.6
963,2014-05-23,15.9
963,2014-05-24,15
963,2014-05-25,13.9
963,2014-05-26,13.4
963,2014-05-27,13.5
963,2014-05-28,13
963,2014-05-29,12.5
963,2014-05-30,11.8
963,2014-05-31,11.2
963,2014-06-01,12.2
963,2014-06-02,12.5
963,2014-06-03,12.9
963,2014-06-04,14.8
963,2014-06-05,16
963,2014-06-06,17.2
963,2014-06-07,18
963,2014-06-08,18.3
963,2014-06-09,18.5
963,2014-06-10,19.3
963,2014-06-11,19.6
963,2014-06-12,19.8
963,2014-06-13,19.7
963,2014-06-14,19
963,2014-06-15,17.7
963,2014-06-16,18.2
963,2014-06-17,18.4
963,2014-06-18,19
963,2014-06-19,19.1
963,2014-06-20,19.1
963,2014-06-21,20
963,2014-06-22,20.2
963,2014-06-23,20.2
963,2014-06-24,19.9
963,2014-06-25,19.5
963,2014-06-26,19.1
963,2014-06-27,18.7
963,2014-06-28,19.3
963,2014-06-29,19.2
963,2014-06-30,19.3
963,2014-07-01,18.2
963,2014-07-03,17.9
963,2014-07-04,19.2
963,2014-07-05,21.3
963,2014-07-06,21.4
963,2014-07-07,21.4
963,2014-07-08,21.3
963,2014-07-09,21.2
963,2014-07-10,21.5
963,2014-07-11,20.6
963,2014-07-12,18.5
963,2014-07-13,17
963,2014-07-14,17.3
963,2014-07-15,15.6
963,2014-07-16,15.3
963,2014-07-17,14.5
963,2014-07-18,14.8
963,2014-07-19,14.6
963,2014-07-20,15.7
963,2014-07-21,15.3
963,2014-07-22,14.1
963,2014-07-23,13.4
963,2014-07-24,14
963,2014-07-25,15.1
963,2014-07-26,14.3
963,2014-07-27,15.6
963,2014-07-28,16.6
963,2014-07-29,16.4
963,2014-07-30,16.8
963,2014-07-31,16
963,2014-08-01,17
963,2014-08-02,18.9
963,2014-08-03,21
963,2014-08-04,15.6
963,2014-08-05,16
963,2014-08-06,16
963,2014-08-07,15.3
963,2014-08-08,20.4
963,2014-08-09,22.8
963,2014-08-10,23.4
963,2014-08-11,23.5
963,2014-08-12,22.9
963,2014-08-13,22.2
963,2014-08-14,21.9
963,2014-08-15,23
963,2014-08-16,23.1
963,2014-08-17,23.3
963,2014-08-18,23.4
963,2014-08-19,23.3
963,2014-08-20,23.2
963,2014-08-21,22.4
963,2014-08-22,20.2
963,2014-08-23,19.6
963,2014-08-24,19.8
963,2014-08-25,19
963,2014-08-26,21.5
963,2014-08-27,23.1
963,2014-08-29,23.2
963,2014-08-30,23.1
963,2014-08-31,23.1
963,2014-09-01,23.3
963,2014-09-02,23.5
963,2014-09-03,23.4
963,2014-09-04,22.1
963,2014-09-05,22.7
963,2014-09-06,21.2
963,2014-09-07,18.6
963,2014-09-08,21
963,2014-09-09,22.3
963,2014-09-10,21.9
963,2014-09-11,20.6
963,2014-09-12,21.1
963,2014-09-13,21.9
963,2014-09-14,22.8
963,2014-09-15,22.1
963,2014-09-16,22.4
963,2014-09-17,23.2
963,2014-09-18,23.4
963,2014-09-19,23.4
963,2014-09-20,23.4
963,2014-09-21,23.7
963,2014-09-22,23.4
963,2014-09-23,22.6
963,2014-09-24,21.8
963,2014-09-25,23.1
963,2014-09-26,23.4
963,2014-09-27,23
963,2014-09-28,22.7
963,2014-09-29,23.1
963,2014-09-30,23.3
963,2014-10-01,23.3
963,2014-10-02,22.9
963,2014-10-03,22.8
963,2014-10-04,22.6
963,2014-10-05,22.7
963,2014-10-06,22.5
963,2014-10-07,22.4
963,2014-10-08,22.4
963,2014-10-09,22.4
963,2014-10-10,22
963,2014-10-12,21.7
963,2014-10-13,21.6
963,2014-10-14,21.3
963,2014-10-15,21.4
963,2014-10-16,21.2
963,2014-10-17,21
963,2014-10-18,21.1
963,2014-10-19,21
963,2014-10-20,21.1
963,2014-10-23,20.7
963,2014-10-24,20.7
